Date,AAPL,AMT,AMZN,DUK,IBM,JPM,NVDA,SHW,UNH,UPS,XOM
2013-03-13,13.176735877990723,61.79145812988281,13.755000114440918,44.90190887451172,132.74301147460938,37.43355178833008,2.958895206451416,50.90113830566406,46.359291076660156,62.087684631347656,57.39508819580078
2013-03-14,13.30439567565918,62.02685546875,13.286999702453613,44.91474533081055,135.0841064453125,38.0604362487793,2.9612176418304443,50.892093658447266,46.572021484375,62.41569519042969,57.761627197265625
2013-03-15,13.64769458770752,61.33686828613281,13.090999603271484,44.927581787109375,134.5332489013672,37.329071044921875,2.9356696605682373,50.77470397949219,46.572021484375,62.299076080322266,57.4658317565918
2013-03-18,14.018684387207031,60.92287826538086,12.894499778747559,44.71564483642578,133.4628143310547,36.94847106933594,2.9147660732269287,51.138938903808594,46.801780700683594,62.26992416381836,57.08003234863281
2013-03-19,13.980844497680664,60.50074768066406,12.820500373840332,44.90190887451172,133.60682678222656,36.71712112426758,2.8961868286132812,51.01551818847656,46.946468353271484,62.014827728271484,56.957855224609375
2013-03-20,13.906707763671875,61.142066955566406,12.86400032043457,45.21662521362305,134.6208953857422,36.65742492675781,2.9310247898101807,51.810184478759766,46.69968032836914,61.24946212768555,56.99000930786133
2013-03-21,13.926701545715332,61.92946243286133,12.669500350952148,45.1266975402832,132.86822509765625,36.08277893066406,2.8845736980438232,50.843929290771484,46.85284423828125,60.498695373535156,56.6942253112793
2013-03-22,14.209095001220703,62.286643981933594,12.887499809265137,45.351497650146484,132.7555389404297,36.4036865234375,2.8985085487365723,50.62119674682617,46.34228515625,61.78154373168945,57.41440200805664
2013-03-25,14.260461807250977,61.905120849609375,12.800999641418457,45.13954162597656,131.9167022705078,36.20964813232422,2.882251024246216,50.63323974609375,46.68265914916992,61.67222595214844,57.24077606201172
2013-03-26,14.185409545898438,61.60475158691406,13.01550006866455,45.56986618041992,132.9307403564453,36.29920959472656,2.903153657913208,50.99443817138672,47.35490417480469,61.98565673828125,57.954505920410156
2013-03-27,13.906707763671875,62.39218521118164,13.265000343322754,46.06443786621094,132.0105743408203,35.649932861328125,2.9379916191101074,50.955326080322266,48.180301666259766,62.26992416381836,58.243892669677734
2013-03-28,13.616934776306152,62.440860748291016,13.32450008392334,46.62321090698242,133.51919555664062,35.41859436035156,2.979797840118408,50.837921142578125,48.68235778808594,62.612483978271484,57.94167709350586
2013-04-01,13.193961143493652,63.114646911621094,13.080499649047852,46.44977951049805,132.9432830810547,35.69472122192383,2.882251024246216,50.440574645996094,50.18002700805664,61.57014846801758,58.36606216430664
2013-04-02,13.221033096313477,63.91018295288086,13.166000366210938,46.64249038696289,134.18270874023438,36.03053283691406,2.8520591259002686,50.542930603027344,52.537132263183594,61.16925811767578,58.243892669677734
2013-04-03,13.288708686828613,63.333831787109375,12.951499938964844,46.058021545410156,133.1185760498047,35.18195724487305,2.81722092628479,49.65192794799805,52.477569580078125,60.739227294921875,57.825931549072266
2013-04-04,13.157356262207031,63.78840637207031,12.954000473022461,46.109371185302734,132.2735137939453,35.66258239746094,2.8450915813446045,49.853607177734375,52.78391647338867,60.98704147338867,57.72304153442383
2013-04-05,13.01831340789795,63.17147445678711,12.77400016784668,46.2763671875,131.08413696289062,35.97796630859375,2.8938651084899902,49.913822174072266,52.84347152709961,60.89228439331055,57.23434066772461
2013-04-08,13.110901832580566,64.34434509277344,12.947500228881836,46.89297866821289,131.02781677246094,36.48111343383789,2.886897325515747,49.91683578491211,52.66477584838867,60.66635513305664,56.97071075439453
2013-04-09,13.134592056274414,64.58052062988281,13.057000160217285,46.64249038696289,130.96524047851562,36.55619430541992,2.93334698677063,50.07033920288086,52.91154098510742,60.899593353271484,57.08003234863281
2013-04-10,13.402527809143066,65.05290985107422,13.238499641418457,46.75167465209961,132.7053985595703,36.98423767089844,2.979797840118408,50.65129089355469,53.10726547241211,61.635772705078125,57.02217483520508
2013-04-11,13.36069107055664,65.4194564819336,13.492500305175781,46.99575424194336,133.28135681152344,37.0293083190918,2.965862989425659,51.47908020019531,53.5922966003418,61.46084213256836,57.36937713623047
2013-04-12,13.22133731842041,65.70451354980469,13.643500328063965,46.86729431152344,132.3173370361328,36.80401611328125,3.0401840209960938,51.39479446411133,53.634849548339844,61.32963180541992,57.22148895263672
2013-04-15,12.915260314941406,64.69452667236328,13.38599967956543,46.43052291870117,130.990234375,35.993003845214844,2.97747540473938,50.7536506652832,52.40948486328125,60.06865310668945,55.613975524902344
2013-04-16,13.111832618713379,65.63935089111328,13.616999626159668,47.25265121459961,132.7053985595703,36.41352462768555,3.009990930557251,52.53562927246094,53.4476432800293,60.6590576171875,55.691139221191406
2013-04-17,12.390779495239258,64.9796371459961,13.369999885559082,46.98288345336914,131.24693298339844,35.13689041137695,2.9705073833465576,51.43994903564453,52.78391647338867,60.1488037109375,55.3503532409668
2013-04-18,12.060090065002441,65.2076644897461,12.970999717712402,47.040706634521484,129.6694793701172,35.024269104003906,2.912444591522217,52.64098358154297,50.792701721191406,60.039485931396484,55.69755935668945
2013-04-19,12.013334274291992,66.01403045654297,13.015999794006348,47.74720764160156,118.93412780761719,35.46732711791992,2.91941237449646,53.893184661865234,51.090538024902344,60.49139404296875,56.231266021728516
2013-04-22,12.26373291015625,65.98957061767578,13.177499771118164,47.70866775512695,117.57579040527344,35.557430267333984,2.9240570068359375,54.389869689941406,50.392765045166016,60.6882209777832,56.64278030395508
2013-04-23,12.49321174621582,66.70633697509766,13.444999694824219,47.79216766357422,119.94192504882812,36.173221588134766,3.000699758529663,54.61863708496094,49.81412124633789,61.038082122802734,57.42082977294922
2013-04-24,12.472601890563965,65.97328186035156,13.439000129699707,47.99126434326172,120.00450897216797,36.586238861083984,3.1028902530670166,54.49220275878906,50.026851654052734,60.86314010620117,57.5044059753418
2013-04-25,12.562427520751953,68.28644561767578,13.734999656677246,48.261016845703125,121.40666961669922,36.79650115966797,3.1284396648406982,55.455440521240234,50.49488067626953,62.26263427734375,56.62993621826172
2013-04-26,12.833740234375,67.57781982421875,12.740500450134277,48.08119583129883,121.63204956054688,36.70640563964844,3.1145036220550537,55.15143585205078,50.614009857177734,62.4740104675293,56.58491897583008
2013-04-29,13.231182098388672,67.63481903076172,12.487000465393066,48.29956817626953,124.6617202758789,36.73643112182617,3.1516644954681396,54.99790954589844,51.06500244140625,62.8821907043457,56.71995544433594
2013-04-30,13.620623588562012,68.40859985351562,12.690500259399414,48.29956817626953,126.78376770019531,36.80401611328125,3.198115110397339,55.11831283569336,50.99692916870117,62.568763732910156,57.22148895263672
2013-05-01,13.513267517089844,68.35973358154297,12.411499977111816,48.10047149658203,124.96221160888672,36.05306625366211,3.1702449321746826,54.513282775878906,50.81822967529297,61.82529067993164,56.26982879638672
2013-05-02,13.704913139343262,68.29458618164062,12.6274995803833,48.029815673828125,126.68986511230469,36.105628967285156,3.207404851913452,55.42534637451172,50.614009857177734,62.197021484375,56.99000930786133
2013-05-03,13.842110633850098,68.0583724975586,12.90250015258789,47.83069610595703,128.01690673828125,35.722660064697266,3.221339464187622,56.5842399597168,50.13747787475586,62.7509880065918,57.8837776184082
2013-05-06,14.172183990478516,67.66740417480469,12.78600025177002,46.822330474853516,126.9339828491211,36.18074035644531,3.2120509147644043,56.52102279663086,51.2266845703125,63.44342803955078,58.243892669677734
2013-05-07,14.109119415283203,68.05024719238281,12.886500358581543,47.336143493652344,127.4660873413086,36.901641845703125,3.1702449321746826,56.97556686401367,51.48196792602539,64.62425994873047,58.61040496826172
2013-05-08,14.268465995788574,68.92990112304688,12.934000015258789,46.8287353515625,128.81192016601562,37.367225646972656,3.2283074855804443,57.077903747558594,53.192344665527344,64.8939437866211,58.96405792236328
2013-05-09,14.143980979919434,68.0583724975586,13.008000373840332,46.2763671875,127.81824493408203,36.82654571533203,3.2306301593780518,56.710655212402344,52.76688003540039,64.76181030273438,58.93815612792969
2013-05-10,14.026318550109863,67.68370819091797,13.181500434875488,46.359886169433594,128.59185791015625,36.76646041870117,3.3769490718841553,56.59026336669922,53.532737731933594,64.84259033203125,58.36191177368164
2013-05-13,14.081125259399414,67.56968688964844,13.225500106811523,46.0965461730957,127.33402252197266,37.299644470214844,3.3072733879089355,56.49995803833008,53.090232849121094,64.62236785888672,58.33601760864258
2013-05-14,13.744224548339844,68.19683074951172,13.416500091552734,46.29564666748047,127.79936218261719,37.72018051147461,3.356045961380005,58.25787353515625,52.52863693237305,64.88660430908203,58.98993682861328
2013-05-15,13.279436111450195,68.68553924560547,13.32800006866455,46.89613723754883,127.86858367919922,38.365997314453125,3.414109945297241,58.41481399536133,52.42652130126953,65.03343200683594,59.074134826660156
2013-05-16,13.456865310668945,67.7733154296875,13.206000328063965,46.195037841796875,128.7301788330078,38.2758674621582,3.3978517055511475,57.33436965942383,52.87751770019531,64.48290252685547,58.72449493408203
2013-05-17,13.415992736816406,68.78324127197266,13.494999885559082,46.49365234375,131.08856201171875,39.27464294433594,3.453592300415039,57.58788299560547,53.47316360473633,65.1068344116211,59.41081237792969
2013-05-20,13.715423583984375,68.35157775878906,13.381500244140625,46.30537414550781,130.56033325195312,39.267127990722656,3.446625232696533,56.951107025146484,53.23490524291992,64.9967269897461,59.90285873413086
2013-05-21,13.61417007446289,68.93802642822266,13.442999839782715,46.344337463378906,131.22059631347656,39.81531524658203,3.482806921005249,57.325321197509766,53.498714447021484,65.16553497314453,60.08415222167969
2013-05-22,13.666500091552734,66.92623138427734,13.14799976348877,45.56533432006836,130.17665100097656,40.27340316772461,3.361422538757324,56.47428512573242,52.996639251708984,64.69577026367188,59.689212799072266
2013-05-23,13.690966606140137,66.44568634033203,13.09000015258789,45.286197662353516,129.6546630859375,40.063133239746094,3.4151113033294678,56.15739822387695,53.06471252441406,64.08656311035156,59.43022537231445
2013-05-24,13.78416919708252,66.5597152709961,13.086999893188477,44.71492004394531,129.3779296875,40.295936584472656,3.3941028118133545,57.09898376464844,52.80942916870117,63.73421096801758,59.26187515258789
2013-05-28,13.669289588928223,66.38054656982422,13.364500045776367,43.981346130371094,130.67344665527344,41.0018196105957,3.391768217086792,57.9138298034668,53.89863586425781,63.67549514770508,59.812217712402344
2013-05-29,13.777975082397461,64.70269775390625,13.27649974822998,43.59185791015625,130.76153564453125,41.054386138916016,3.3707597255706787,57.337406158447266,53.90715789794922,63.374542236328125,59.61800003051758
