Date,UNH,SHW,AMT,AAPL,AMZN,UPS,DUK,XOM,JPM,MSFT
2014-06-03,69.03958892822266,62.18163299560547,72.62252044677734,20.21989250183105,15.35949993133545,77.99046325683594,47.95831298828125,66.8101577758789,42.59864044189453,34.49185562133789
2014-06-04,69.58409881591797,62.2121467590332,72.85987854003906,20.450777053833008,15.33899974822998,77.64359283447266,48.168601989746094,66.57723999023438,42.65993118286133,34.51754379272461
2014-06-05,68.97044372558594,62.236602783203125,73.44925689697266,20.531021118164062,16.178499221801758,78.13372802734375,48.65699768066406,66.9166488647461,43.38779067993164,35.27946472167969
2014-06-06,69.08280944824219,62.38304138183594,74.0140609741211,20.474565505981445,16.48349952697754,78.11109924316406,48.39245223999024,67.61543273925781,43.64828872680664,35.5106086730957
2014-06-09,68.9358901977539,62.34335708618164,73.3919677734375,20.802188873291016,16.375,78.03570556640625,48.06685256958008,67.56219482421875,43.993045806884766,35.33081817626953
2014-06-10,68.97909545898438,62.37999725341797,73.1136474609375,20.92429542541504,16.620500564575195,77.59835052490234,47.82944488525391,67.52227783203125,44.36080551147461,35.19385528564453
2014-06-11,69.29022216796875,62.02295303344727,72.66344451904297,20.83771133422852,16.760000228881836,77.28921508789062,47.23249435424805,67.84835052490234,43.87813186645508,34.97983169555664
2014-06-12,68.98197937011719,61.708641052246094,72.2295913696289,20.489154815673828,16.295499801635742,76.0751953125,47.87690734863281,67.65535736083984,43.7019157409668,34.7401237487793
2014-06-13,68.75621795654297,61.864288330078125,72.67333984375,20.26492500305176,16.313499450683594,76.18077850341797,48.04650115966797,68.31420135498047,43.7019157409668,35.29656982421875
2014-06-16,67.73155975341797,61.74223709106445,72.25424194335938,20.469179153442383,16.381000518798828,76.29386901855469,48.24321746826172,68.49391174316406,43.57166290283203,35.527740478515625
2014-06-17,67.87915802001953,61.87646484375,72.50076293945312,20.442533493041992,16.2810001373291,76.61810302734375,47.96510314941406,68.16114807128906,43.993045806884766,35.681827545166016
2014-06-18,68.78226470947266,62.1663932800293,72.3692855834961,20.46472930908203,16.7189998626709,77.50788116455078,49.1182746887207,68.36743927001953,44.26886749267578,35.656131744384766
2014-06-19,69.91111755371094,62.0443000793457,72.92804718017578,20.39369010925293,16.350000381469727,77.19116973876953,49.67451095581055,68.30088806152344,43.9011116027832,35.53628921508789
2014-06-20,70.6926498413086,62.24876022338867,73.21566772460938,20.18278312683105,16.209999084472656,77.28921508789062,49.05722427368164,69.0995101928711,44.0926513671875,35.681827545166016
2014-06-23,70.76206970214844,62.431884765625,73.20744323730469,20.165023803710938,16.36199951171875,77.25902557373047,49.07756805419922,69.46553039550781,44.583003997802734,35.94721603393555
2014-06-24,70.97917175292969,62.486793518066406,73.33892059326172,20.042917251586918,16.20800018310547,76.7085952758789,49.0843505859375,68.36743927001953,43.993045806884766,35.74175262451172
2014-06-25,71.50021362304688,62.877403259277344,73.36356353759766,20.060678482055664,16.371999740600586,77.22135162353516,49.54562759399414,67.97480773925781,44.07732772827149,35.9814453125
2014-06-26,71.456787109375,62.645469665527344,72.8294677734375,20.180561065673828,16.284500122070312,77.3947525024414,49.63381576538086,67.90160369873047,43.97007751464844,35.7160530090332
2014-06-27,71.20494079589844,63.30766677856445,73.14993286132812,20.42033195495605,16.228500366210938,77.44755554199219,49.99332809448242,67.35587310791016,44.07732772827149,36.16978454589844
2014-06-30,70.98787689208984,63.13980865478516,73.93877410888672,20.63124084472656,16.23900032043457,77.40983581542969,50.325714111328125,67.00316619873047,44.14628601074219,35.69894790649414
2014-07-01,71.10943603515625,63.27410507202149,73.71691131591797,20.762222290039062,16.61949920654297,77.55313110351562,49.94585418701172,67.45569610595703,44.416316986083984,35.844482421875
2014-07-02,71.63043212890625,63.04215621948242,73.74156951904297,20.753347396850582,16.642499923706055,78.08096313476562,48.9893913269043,67.59547424316406,43.95341873168945,35.870174407958984
2014-07-03,72.3772201538086,63.30766677856445,73.96342468261719,20.87545394897461,16.874500274658203,78.32978057861328,48.42636489868164,68.2742691040039,44.01512145996094,35.78455352783203
2014-07-07,71.39600372314453,62.63019561767578,74.55509948730469,21.3061466217041,16.677499771118164,77.84717559814453,48.55524444580078,68.31420135498047,43.721954345703125,35.94721603393555
2014-07-08,71.14417266845703,62.01076126098633,74.25105285644531,21.16849708557129,16.190500259399414,77.59081268310547,49.05722427368164,68.43400573730469,43.01986312866211,35.767425537109375
2014-07-09,71.8475570678711,62.59360122680664,74.67013549804688,21.17738151550293,16.49850082397461,77.65113830566406,48.91476440429688,68.91316986083984,43.2204704284668,35.67326354980469
2014-07-10,71.27442169189453,61.72697067260742,75.1138687133789,21.099681854248047,16.395999908447266,76.98004913330078,49.10469436645508,68.2609634399414,42.86557388305664,35.69038772583008
2014-07-11,71.9604263305664,61.87342834472656,75.30286407470703,21.13963890075684,17.309999465942383,77.31182098388672,48.948692321777344,67.70858001708984,43.050724029541016,36.03281784057617
2014-07-14,73.17613220214844,62.01382064819336,75.57402038574219,21.41270637512207,17.766000747680664,78.00554656982422,48.52812576293945,68.33416748046875,43.42877197265625,36.07563400268555
2014-07-15,72.8548355102539,61.739166259765625,75.29463195800781,21.161842346191406,17.722000122070312,78.6389389038086,48.86050033569336,68.14117431640625,44.95637893676758,36.34101486206055
2014-07-16,72.7332534790039,61.55912399291992,75.63973999023438,21.041955947875977,17.795000076293945,78.81233978271484,49.12504959106445,69.05956268310547,45.295860290527344,37.736446380615234
2014-07-17,73.90555572509766,64.37265014648438,74.64546966552734,20.66676521301269,17.622499465942383,77.40231323242188,49.0843505859375,68.08792114257812,44.64004898071289,38.121681213378906
2014-07-18,74.26155853271484,64.7480239868164,75.98487854003906,20.964263916015625,17.933000564575195,78.28453063964844,49.59309005737305,68.36743927001953,44.92551040649414,38.25866317749024
2014-07-21,73.86211395263672,64.87005615234375,75.48360443115234,20.855472564697266,17.988000869750977,78.46552276611328,49.76269912719727,68.6003646850586,44.9332389831543,38.38707733154297
2014-07-22,74.72179412841797,65.29118347167969,76.32178497314453,21.02863883972168,18.04199981689453,78.7822036743164,49.7151985168457,68.90653228759766,45.26498794555664,38.37850189208984
2014-07-23,74.62625885009766,65.48954010009766,76.38754272460938,21.57699584960937,17.906999588012695,78.6766357421875,49.789833068847656,69.37902069091797,45.51958847045898,38.41274642944336
2014-07-24,74.4004898071289,65.14164733886719,75.90270233154297,21.541473388671875,17.930500030517578,78.48812866210938,50.2171745300293,69.39897918701172,45.65074920654297,38.01039505004883
2014-07-25,73.53214263916016,64.92804718017578,75.77943420410156,21.68355941772461,16.20050048828125,78.09599304199219,49.66094207763672,68.66693115234375,45.52729797363281,38.09600067138672
2014-07-28,74.46127319335938,64.89141845703125,75.92735290527344,21.983274459838867,16.02050018310547,77.40983581542969,50.46136474609375,69.4588623046875,45.66617965698242,37.64226150512695
2014-07-29,73.17613220214844,64.30857849121094,75.8862533569336,21.8411865234375,16.0,74.54451751708984,50.18325424194336,68.91316986083984,45.24185180664063,37.57377243041992
2014-07-30,72.02989959716797,64.13157653808594,79.09098052978516,21.79012489318848,16.125499725341797,74.91395568847656,49.55241775512695,68.7135009765625,45.45014572143555,37.30839538574219
2014-07-31,70.38003540039062,62.93230056762695,77.5625991821289,21.223997116088867,15.649499893188477,73.2098388671875,48.9283332824707,65.84517669677734,44.49345397949219,36.94884490966797
2014-08-01,70.76206970214844,62.48374557495117,77.52971649169922,21.341670989990234,15.352999687194824,73.16460418701172,49.477787017822266,65.75202178955078,43.57536315917969,36.69200897216797
2014-08-04,71.43940734863281,63.5884017944336,78.52398681640625,21.221784591674805,15.682499885559082,73.27771759033203,48.97582626342773,66.63713073730469,43.70650863647461,37.12861251831055
2014-08-05,70.32791900634766,62.563079833984375,77.89126586914062,21.1174430847168,15.616000175476074,72.77249145507812,48.14826202392578,65.35269165039062,43.25132369995117,36.88035202026367
2014-08-06,70.7707748413086,63.289363861083984,78.59795379638672,21.0819149017334,15.694499969482422,72.18434143066406,47.37495803833008,65.871826171875,43.38248825073242,36.58928298950195
2014-08-07,68.82566833496094,62.81633377075195,79.90449523925781,21.079689025878903,15.572500228881836,71.67160034179688,47.89048004150391,65.39928436279297,43.135589599609375,37.00876235961914
2014-08-08,69.57244873046875,63.75014114379883,80.61939239501953,21.1376953125,15.84000015258789,72.34268951416016,48.67057418823242,66.37757110595703,43.46735763549805,36.98308181762695
2014-08-11,69.3553466796875,63.72877502441406,80.55368041992188,21.416584014892575,15.916500091552734,72.44071960449219,48.55524444580078,66.16313171386719,43.45192337036133,36.98308181762695
2014-08-12,69.6592788696289,64.2719497680664,79.46898651123047,21.412124633789062,15.965999603271484,72.69709777832031,48.41959762573242,66.0022964477539,43.47507095336914,37.25704193115234
2014-08-13,70.77946472167969,64.78596496582031,79.87982940673828,21.695480346679688,16.31399917602539,72.85542297363281,48.656246185302734,66.40440368652344,43.76053237915039,37.736446380615234
2014-08-14,71.04864501953125,64.80431365966797,80.15925598144531,21.753490447998047,16.660499572753906,72.94656372070312,49.44511413574219,66.40440368652344,43.96112060546875,37.89909744262695
2014-08-15,70.74471282958984,65.10720825195312,80.70157623291016,21.86058235168457,16.681499481201172,73.53883361816406,49.45196914672852,66.36418151855469,43.78367233276367,38.3442611694336
2014-08-18,71.50021362304688,65.51414489746094,81.99169158935547,22.123851776123047,16.726499557495117,74.12347412109375,49.45196914672852,66.69256591796875,44.15399932861328,38.61820983886719
2014-08-19,72.48140716552734,65.58142852783203,81.40001678466797,22.429519653320312,16.756500244140625,74.61703491210938,49.993896484375,66.67244720458984,44.40860366821289,39.04894256591797
2014-08-20,72.44671630859375,65.79257202148438,81.07135009765625,22.438440322875977,16.788999557495117,75.01948547363281,49.911582946777344,66.81317138671875,44.47032928466797,38.72159194946289
2014-08-21,72.74195861816406,66.46870422363281,81.29322814941406,22.4406795501709,16.64550018310547,74.72333526611328,50.103660583496094,66.53173065185547,45.13383483886719,38.95417785644531
2014-08-22,72.7506332397461,66.37999725341797,80.6358413696289,22.60577964782715,16.579500198364258,74.23737335205078,49.98703002929688,66.0090103149414,45.12611389160156,38.89386749267578
2014-08-25,73.15007781982422,66.57275390625,81.26856994628906,22.65485954284668,16.701000213623047,74.33609008789062,50.06250381469727,66.17655181884766,45.78190612792969,38.911094665527344
2014-08-26,73.91421508789062,66.63700103759766,81.02204895019531,22.50984001159668,17.09149932861328,73.97161865234375,49.60974884033203,66.77295684814453,46.09050750732422,38.77326583862305
2014-08-27,75.00835418701172,66.58497619628906,81.18638610839844,22.7865047454834,17.159000396728516,73.94124603271484,50.02821731567383,66.6992416381836,45.97478103637695,38.65266418457031
2014-08-28,74.9736099243164,66.73793029785156,81.16993713378906,22.81327247619629,17.000999450683594,73.98680114746094,50.28886413574219,66.72605895996094,45.64303588867188,38.66129302978516
2014-08-29,75.26886749267578,66.7318344116211,81.02204895019531,22.869049072265625,16.95199966430664,73.90328216552734,50.75532913208008,66.65234375,45.86676788330078,39.13507843017578
2014-09-02,75.01702117919922,66.56659698486328,81.16993713378906,23.047548294067383,17.118999481201172,74.37405395507812,50.384891510009766,66.0022964477539,46.03650665283203,38.84218597412109
2014-09-03,75.36437225341797,66.46260833740234,80.61939239501953,22.07477188110352,16.950000762939453,74.38924407958984,50.6661491394043,66.41778564453125,46.05965042114258,38.73019790649414
2014-09-04,75.59882354736328,66.52989959716797,81.02204895019531,21.891815185546875,17.297500610351562,74.7688980102539,50.77591323852539,65.91520690917969,46.067359924316406,38.98862457275391
2014-09-05,76.19801330566406,66.78691101074219,81.86843872070312,22.081466674804688,17.319000244140625,75.0650405883789,51.37957000732422,66.51831817626953,46.2216796875,39.54855728149414
2014-09-08,76.3369369506836,66.67369079589844,81.64654541015625,21.94536781311035,17.117000579833984,74.7309341430664,51.37269592285156,65.51982116699219,46.206241607666016,40.03097152709961
2014-09-09,76.90135955810547,66.24537658691406,80.98918151855469,21.86281013488769,16.487499237060547,74.19183349609375,50.61814880371094,65.26513671875,45.56588745117188,40.2807846069336
2014-09-10,76.08598327636719,66.33104705810547,80.09349822998047,22.53438186645508,16.566499710083008,74.12347412109375,50.34374237060547,64.87646484375,45.68932723999024,40.349700927734375
2014-09-11,75.93775177001953,66.71040344238281,80.38932800292969,22.630321502685547,16.525999069213867,74.36644744873047,51.0777473449707,65.02389526367188,46.10593795776367,40.48752975463867
2014-09-12,75.15291595458984,65.94857788085938,78.89378356933594,22.681638717651367,16.559499740600586,74.44998168945312,50.11736679077149,64.18621826171875,46.31425476074219,40.22910690307617
2014-09-15,75.02207946777344,65.83538818359375,78.17888641357422,22.674943923950195,16.194499969482422,74.12347412109375,50.37805938720703,64.52799224853516,46.24480819702149,39.83284759521485
2014-09-16,76.00751495361328,66.24537658691406,78.45006561279297,22.503143310546875,16.38800048828125,74.38166809082031,51.00229644775391,65.2919692993164,46.28339767456055,40.2807846069336
2014-09-17,75.85926055908203,66.41976165771484,78.58152770996094,22.663789749145508,16.200000762939453,75.46745300292969,50.96799087524414,65.05741882324219,46.53027725219727,40.07403945922852
2014-09-18,76.41738891601562,67.26721954345703,78.78693389892578,22.710636138916016,16.25,75.64970397949219,50.40548706054688,64.74244689941406,47.309513092041016,40.21187210083008
