Date,TROW,DVN,TPR,NVR,CSCO,CE,ISRG,UAL,BA,MRO
2012-10-17,0.10719767925893557,0.17732443983087584,0.06397451639540133,0.1756667017591227,-0.0007791563067272195,0.21539912205363482,0.0026298974463713687,0.03429242126914685,0.02177627693261863,0.20251810136062004
2012-10-18,0.05914632431425819,-0.019985240172650437,0.28168457262418095,0.4371192695592919,-0.03619192917762163,0.14573844808606756,0.10935402678578833,-0.05723188200956228,0.11975024036765743,-0.03938383037741009
2012-10-19,0.1719510719698273,0.08754199780272502,0.2167341983151942,-0.016340260459070867,0.2506629476395768,0.1295665230365882,-0.06771537903356183,0.12008362731842256,-0.017859409182103016,0.12537468259240167
2012-10-22,0.3805869839819039,0.6563445904786209,2.581043902102374,-0.5697120091670106,-0.2830514029174964,-0.1861710172462803,-1.8876413521261746,-0.7348646040355881,0.20700607629884687,0.8364588326308043
2012-10-23,-0.09458343148755803,-0.30282672913913306,1.5980454962713877,0.07004229172415959,-0.17774345231343233,0.40992035093309825,-0.11351727455119967,0.03506393452258512,-0.050089923976601204,-0.3743112619833066
2012-10-24,0.16794776608900827,0.18280415987194049,0.31448777214360507,-0.2720038422652164,0.6166853109677305,-0.10221024203372994,0.10424724128615442,0.1453250354952176,0.11466481780498343,-0.27194801935969365
2012-10-25,-0.15769217324227067,0.05823638068648333,0.1867930345624634,0.09489000514866033,0.04084572127832408,0.08155986819968257,-0.07885875539254938,0.6967651495110064,0.26463091067388234,-0.18717014142568247
2012-10-26,0.13745115573577735,0.6594873678800122,1.0791296848620642,-0.41836025140678523,-0.29404299036819626,-0.7475816412862178,0.1850749676132563,-0.04561492759409751,0.10947238109662094,0.33498425346756616
2012-10-31,0.12422604044042992,0.02138317886972284,0.7913677840504022,0.6154442566734104,-0.8192952970557406,-0.8176596772390451,0.5049446022796814,0.28176659715831776,0.008508316597738883,0.2893141982250822
2012-11-01,0.070284407774242,-7.912204689575354e-05,0.16937060646831748,0.12890390605126859,0.1409711198998489,0.2806939493716581,-0.01372559529753359,0.14165540886713202,0.0148287056073078,0.06709661330465454
2012-11-02,0.17873624025135545,0.2019168770688256,0.036522646061231845,0.11033408612890733,0.09070198644916044,0.3514386306200868,-0.03165856635835845,-0.14047155591732288,0.12326883433754358,0.07921082135857027
2012-11-05,0.03307740970524527,-0.08323603520370618,0.19283438827940197,0.09502735133800133,0.08344561114384441,0.21952723359697962,-0.010059748887495243,0.27658473820623847,-0.0043814455608926035,0.19718049738238294
2012-11-06,-0.026760388108673844,0.2214228462269464,0.07764682256342312,0.029102558184984095,0.012762805666914637,0.18504584765991583,0.026895298449849094,-0.0043892145432313425,0.15738411314823036,0.3208893107516417
2012-11-07,0.13636640366081137,0.35457937685103125,0.0717061683790422,-0.03589534605089891,0.06362907954187914,0.12566382016406671,0.05077218481054006,-0.01915161603549992,0.07791625333582004,0.1744136753432082
2012-11-08,0.1263569709928436,0.28260938136638536,0.5551962766498253,0.017301541626164176,0.23486584130050736,0.12033450652120055,0.033608819802195045,-0.27137744563590616,-0.1623276462853565,0.06343175366214163
2012-11-09,0.041594823101964634,0.048296322412833194,0.10227871013515365,-1.1207102648315683,0.0437360156056593,-0.024422507313699986,0.20587665239538655,-0.7448543955965998,1.7437718860451286,0.7044327580457425
2012-11-12,0.3097495308452852,0.10689125692830695,0.6018945974068313,-0.45508528479204485,0.07638546524231278,-0.026548932140188247,0.2708268796056759,-0.07281580899353847,0.3301414900456264,-0.14143919414826694
2012-11-13,0.07601871074794443,0.36217630988311206,0.31475115528895653,0.5387307649846205,0.08509772680416763,-0.37150684366937675,-0.04933520709224664,0.08717948818164332,0.045232097574718154,-0.08834420270353924
2012-11-14,0.10640588408761435,0.11303874567923469,0.0827685350606165,0.24976040571647365,-0.3441849440045933,0.030811522202829438,0.1854951768654102,0.3476560793459412,0.24563628239830826,-0.01738768735183498
2012-11-15,-0.019972081418485978,0.46013764836073756,0.2631252117072885,0.001820204673645266,-0.2769617112570694,0.22165841284920246,0.03011521516334625,0.7676324966791681,-0.004549169154783486,-0.4430062276030493
2012-11-16,-0.02342973203110746,-0.04923685343583795,0.659462563462679,0.2471667335994809,0.12585495828397636,-0.22916352191014852,0.24043546411936279,-0.1176800566373563,-0.022928478898325787,0.16951892344727704
2012-11-19,0.09217247001920426,0.13602602342262954,0.27758907805414007,-0.090022571550413,0.11108541358043084,0.1245078630268727,0.04423710618319661,0.09580219292807368,0.11790718884048185,0.09069523549538337
2012-11-20,0.3121219046822221,-0.7974388991484588,0.8464607606504214,0.6679845762695391,0.20167455171269097,-0.5352678921022429,-0.6118478268856485,0.13722084556499664,0.418150179134524,0.36094180012195604
2012-11-21,-0.062223487640860844,0.11304236745343575,0.48556418605142765,0.1262139006618227,0.15121188425876567,0.10371798080597104,-0.06499143824527986,-0.1522151660031154,0.2463222520387678,0.053357520619065554
2012-11-23,0.09613871528953404,0.038739705531132346,0.21952449324547932,0.0605561509266191,0.1430075941599538,0.1264487021857264,0.055088637791765524,0.09200584009664058,0.0526764142884248,0.11581374648472406
2012-11-26,0.20101082009389068,0.03869019149268904,0.35615786101752334,0.04082647058865862,-0.14415484431487974,0.08027002564338884,0.024029836834028342,-0.027510625916685762,0.060820995012684155,0.3698592695487023
2012-11-27,1.0236936562668013,-0.08315896621441053,0.0861704647790868,-1.104937015915583,-0.5551065282415699,0.08107436245673667,2.3373828618088055,0.6312585178770538,-1.3125346919360958,-0.10384266088082454
2012-11-28,-0.16842132344023797,-0.012429917943638374,0.9656913638705753,0.10155448057647168,-0.024289738213195855,-0.059617989990972314,0.16744778801485996,-0.03995419800563683,0.035731948428305536,0.03428758670346879
2012-11-29,-301.80469651128095,692.3061405626989,724.2822586937607,-570.22161209787,-474.8860392963068,-1402.1295840304713,25.53157064760041,36.99273839163412,-102.3398214792168,1373.269045119452
2012-11-30,-0.25602644708843975,1.684287788931516,2.0298932604232705,-0.6636405541201118,-0.15694473449113416,-2.0577313857264388,1.3098060665821414,0.05916320046631684,-0.45866376696545985,-0.4901434280116606
2012-12-03,0.3340910154424791,-0.14933405907105748,-0.14090359692444682,0.2420661844659129,-0.21291445316997104,0.019104429900051866,0.2024206690389997,0.6624213135575641,-0.05101665658911849,0.09406515334958619
2012-12-04,0.8164477905003504,0.23879375438759992,1.439756028335084,-1.9348819226585265,-0.8419074134945498,-0.30903113851192127,-0.3167221396003053,-0.02170288884890961,0.1776851902474492,1.7515627396437286
2012-12-05,0.3111495954784798,0.22687160827272376,0.0788204119050295,-0.2342714050591578,0.09126446056091432,0.6562473101922163,-0.4620638175464232,0.037955575172478814,-0.053776183857520435,0.3478024448812591
2012-12-06,0.183860810554741,0.1991125156441811,0.20469855642755572,-0.016624592909940637,0.14723892931864122,-0.0072518538268505055,-0.10755964280655574,0.35590720672018245,0.035348478993281904,0.005269591884763366
2012-12-07,-0.22810200561664923,-0.20871193699399224,0.08008304992961653,0.8654200630468823,-0.21703654133109634,0.5494895309240116,-0.9453447245583725,0.24649460429653228,0.3866919690879816,0.4710159912150857
2012-12-10,-4.831818721666656,-3.691739036914446,-6.712673104453568,1.3879155575566435,7.3776443650090995,3.7863910907375247,2.638573551073997,4.596301162407195,3.1364680912774308,-6.687062955027221
2012-12-11,0.16487824742796228,0.023450449200412175,-0.006688764247757923,0.02284792042321639,0.058677880385557345,0.06734749792191894,0.15354291757604518,0.5026854264302273,0.06862255637075934,-0.055364131488340934
2012-12-12,-0.42145798723891703,0.4131746793790998,-0.7174385444208565,1.9691929459759878,-0.17087540362455017,0.8457991169497278,-0.044386602483890564,-0.818299863008816,-0.1681014140605094,0.11239307253272389
2012-12-13,-0.02486047398020604,-0.48700035165688793,-0.03150629912388594,-0.10944970788962838,0.08867828028686663,0.12243009036644488,-0.0440069529702217,2.002867240997869,-0.23035122180967443,-0.28680060422067594
2012-12-14,-0.03222607396587655,-0.14706171029870935,0.1792549579551322,0.12639985609910015,0.2553915671098014,0.3783635928004764,-0.15810590060446936,0.050778828834739366,0.022795707085815853,0.32440917498398986
2012-12-17,0.15572565826732765,0.0199000023379571,0.12459277486337648,0.16894623036206713,0.10900745310956951,-0.04251473855412943,0.21617086607247235,0.22975268749526928,0.039658107189981154,-0.02123904114389119
2012-12-18,0.023220283861515756,0.24934752239970276,0.1326052750723376,0.11870551892135714,0.09786355757813125,0.17643569991691582,-0.0356659766948366,0.06290937165492617,0.07244644455671025,0.10213230273324003
2012-12-19,0.031565701352121237,0.22519981663422262,-0.3364488107568003,-0.16687307784740169,-0.38843835452349934,-1.840323578322735,5.423039663479858,-1.6564396630237728,-0.4930772326153692,0.20179553562337646
2012-12-20,-0.38818764956932295,-0.8594660111122725,0.5601512196027637,-1.8652249896954622,0.21345959630884884,-0.5051356369088255,4.566904367391246,-0.18888606922193837,-0.4938044604010381,-0.039810366393999166
2012-12-21,0.13717667344785753,0.35030232016892127,0.2967958417209826,0.3585745913235482,0.2781176596957729,0.12007624347460072,-0.4719754963707945,-0.3044178453478897,-0.12172882721331792,0.35707883910031896
2012-12-24,0.009139768835333498,0.1639698725440121,-0.0016421014642371541,0.023084602108280092,0.10909803170247505,0.07423570845748256,0.23636498993872318,0.18838843002514338,0.019003526679950505,0.1783571711728367
2012-12-26,0.08924475188918672,0.07162146354787004,0.474845398399896,0.08731650524740377,-0.011651366328285253,0.001093770393816383,0.1738956895588627,0.06447978132979486,0.001454430421768913,0.047699575539685984
2012-12-27,-5.719481056206208,5.266946154659521,-26.70661657297117,-4.43037786376955,15.117854242216566,-0.1774022346233778,-29.196865490260855,24.49965925905794,7.745795845259141,14.600487716637987
2012-12-28,0.21366863051460064,0.16053272353692125,0.05534573795484037,0.03570258024104717,0.03938162672760914,0.04539532546320605,0.1414645816249235,0.007422457227219595,0.12993671858664654,0.17114961812298568
2012-12-31,0.0807795157458136,0.0827760311593558,0.1963635765377943,-0.06528206124434544,0.07459814680375149,0.1718371245461158,0.16685605462848419,0.12288858258491131,0.009860427824099542,0.15932260141401944
2013-01-02,0.1485965061425826,0.04069831566659109,-0.05295264601813141,0.09337681380518272,0.1681064223937541,0.21060593268291783,0.05858311299737075,0.11471092019478804,0.11398581776719575,0.10428880436774843
2013-01-03,0.06385722415745361,0.13543592057369125,-0.027553848820425553,0.1496547474691927,0.07494446610026757,0.12024785724317044,0.1516807060309804,0.3648939628672659,-0.036050220351420435,0.002889184729823982
2013-01-04,0.12727090171441316,0.06389158832976512,0.08797249548731514,0.10474553736634268,0.018385439909607955,0.17249946704200025,-0.02710277297920371,0.2381287086841718,0.11688780455135646,0.09732082989423124
2013-01-07,0.469215909592929,-0.09553089421809596,-0.06652220190759382,-1.055779618751197,0.5371630365878645,0.05428927343957597,-0.053156686731364,0.09636801513693356,0.9425665611959193,0.17138660565502833
2013-01-08,-1.0327204715586245,-0.5016633340868303,4.690027883692386,1.4279133479144457,-0.6821392509194198,0.09822969697803217,0.7914228957411056,0.8428102624891196,-5.558579411473695,0.9246983812234812
2013-01-09,-0.30155142762091247,-0.10432608844480308,0.32663577065749105,0.2061783970799722,0.03923001940113119,0.2834570893245078,0.06608577373158936,-0.011477606905186235,0.6572816332083901,-0.16151356043217996
2013-01-10,0.36494711338571834,0.4946570398389522,-0.2629402301124489,-0.22315449646726104,0.34116305996102486,0.17240029044469823,0.001726375730143022,-0.257775966580541,-0.39372438563724677,0.7627011994369609
2013-01-11,0.4298372221562503,0.14957104760247494,0.7150171347934946,-0.16962242962580132,0.15805294891357183,-0.12334200093162165,-0.028992781089265583,0.5066136825241654,-0.5790639877568898,-0.0580708365863786
2013-01-14,-0.003325249961162116,-0.08572429480227428,0.6155371990702561,0.027122510271455954,0.35455789907081725,-0.15665180434011242,0.10127546403310812,-0.025744621736249983,0.11356081691273563,0.0593920814814258
2013-01-15,-0.8586715772629266,-0.1024384791303462,-0.7483895534719096,-0.4572791864096826,-0.3115931443545847,0.24288608405368842,2.094014527937873,0.31027948612088546,0.7584782437859898,0.07271359873101306
2013-01-16,0.01722018469753383,-0.272865410145099,0.14230347241770927,0.08893458597684993,-0.06038489017609919,-0.6015130010614915,0.7009343626717602,-0.37002031698298044,1.7529621716038177,-0.3975711590020008
2013-01-17,0.09803011467877701,-0.00129086102390814,0.14671436583743466,0.09539200803376076,0.010425158296436414,0.10349223784666485,0.3833076718490874,-0.21190693792503126,0.12948951428543967,0.24634672812133868
2013-01-18,2.831839667479917,0.32452055928588375,1.5035478992507947,0.16616501225381514,0.5373191607023006,0.10905595894057582,-1.1304067525494572,-3.067377615544943,-0.3001406840014936,0.02547679418260604
2013-01-22,0.26288050525376466,0.34516407332648974,-0.4557639290533359,0.11992882351956292,-0.09629270181204255,0.07457621544323355,0.4390313656994371,0.25771333509003364,-0.3540306462284327,0.40679295876128946
2013-01-23,0.023058661178005913,0.06962695260559826,1.6573119606409725,-0.07236252586999702,0.088559781963174,-0.010928499911212239,-0.9029104135737998,0.10647796669614729,0.05588417776731865,-0.01471806149620759
2013-01-24,0.08901844387216462,0.0636863779296292,0.010864542321264516,0.14707991206670473,0.19955348950945426,-0.04332828122420291,0.27022786188538483,0.11112474458200715,0.07970360180005585,0.07206930725753784
2013-01-25,0.11768658864024636,0.1298367057134632,0.07891474443358559,0.5831370814881031,0.08912426885437129,-0.027080778573382654,-0.08225402279997572,0.0648066601956983,0.046013922122294826,-0.00018517007440411402
2013-01-28,-0.058431446662789814,0.09223508495662694,-0.11325704694618728,0.10326787755593331,0.06477564001233793,0.2827196810764931,-0.03900212557763138,0.4274018928786176,0.21957006387770472,0.02072037882889483
2013-01-29,-0.07960186431008481,0.7656353589717364,0.1955555766872195,0.09115904601851083,-0.0814271282783779,0.6705718146445359,-0.06602278762895451,-0.5726834372467358,-0.1068651514520842,0.18367857259423478
2013-01-30,1.0779281914717564,5.623337942353294,-3.0974801164589434,3.1260738991000805,-2.540404185432023,-3.4968398897114827,1.076789022538951,0.6136607355399544,1.8862664980164434,-3.2693320974180318
2013-01-31,-0.3737598903609765,-0.037811822586971966,0.6453148334235885,0.8424319314679979,-0.08618663882763869,-0.19136368719581562,-0.05087388016738102,-0.15600695092864483,0.6334143880518576,-0.22515828287601544
2013-02-01,0.368954026843607,0.32363957087843437,-0.4488560735168156,-0.10181598528416506,0.1862970300188456,0.09782335220882525,0.2690217579453526,-0.062450221836805334,0.06032244012356261,0.3070641026191587
2013-02-04,0.12833099530341585,0.09875235678090219,0.31147040651671254,0.11387573582306806,0.01637955249040067,0.06653284108174122,0.12132761960330693,0.12213548970967025,0.02077854619480308,0.000416456495978939
2013-02-05,0.15309089201258155,0.18323613054269675,0.025742675337799437,0.03710342797723155,0.1393048651546469,0.1451600578596911,0.015155868883410013,0.13064648351057107,-0.017729624174913774,0.18828922289628539
