Date,TROW,QRVO,EQIX,MDT,DVN,TER,TPR,GILD,NVR,CSCO,CE,VRTX,ISRG,UAL,V,BA,MRO
2018-07-26,101.1837921142578,82.19999694824219,396.21295166015625,78.6607437133789,34.86675262451172,42.81185150146485,41.40545272827149,63.420509338378906,2845.31005859375,37.15365982055664,103.7391128540039,175.8699951171875,175.65333557128906,81.23999786376953,137.56141662597656,345.8363952636719,19.82840919494629
2018-07-27,99.0286636352539,81.72000122070312,403.4961853027344,78.13198852539062,34.40340805053711,43.03553009033203,41.0430793762207,62.32506942749024,2807.070068359375,36.33427810668945,103.38150024414062,172.10000610351562,173.07000732421875,80.01000213623047,135.83349609375,347.1164245605469,19.445655822753903
2018-07-30,97.67232513427734,80.83000183105469,393.9005126953125,78.50211334228516,34.79725646972656,42.0338134765625,41.008567810058594,61.92748641967773,2710.550048828125,35.99287414550781,103.03280639648438,174.4199981689453,167.6666717529297,80.06999969482422,131.7500762939453,337.8863220214844,19.70704841613769
2018-07-31,99.08692169189452,81.76000213623047,399.9274291992188,79.51554870605469,34.75863265991211,42.0629768371582,40.654823303222656,63.15272521972656,2759.429931640625,36.09529495239258,105.5987777709961,175.0500030517578,169.39666748046875,80.4000015258789,132.0010528564453,342.9297180175781,19.716386795043945
2018-08-01,97.58079528808594,82.18000030517578,405.2533874511719,79.52436828613281,33.56938934326172,42.10188293457031,40.09400177001953,63.20952606201172,2725.0,35.7282829284668,104.7583465576172,177.8699951171875,172.09666442871094,80.0199966430664,133.458740234375,339.5225524902344,18.9602165222168
2018-08-02,97.72225952148438,84.41000366210938,407.7661437988281,79.21593475341797,33.932342529296875,42.37419891357422,40.14577865600586,62.99043655395508,2752.8798828125,36.30012893676758,102.98810577392578,177.88999938964844,173.96665954589844,80.8499984741211,134.10548400878906,336.60626220703125,19.445655822753903
2018-08-03,97.68897247314452,84.18000030517578,414.630615234375,79.73588562011719,33.24504852294922,42.54925537109375,40.14577865600586,63.23386764526367,2690.610107421875,36.55619812011719,103.62289428710938,174.5399932861328,174.1999969482422,81.33999633789062,134.97430419921875,335.3646240234375,19.174928665161133
2018-08-06,98.64588165283205,85.19999694824219,412.2999877929688,79.83280944824219,33.7083854675293,42.77293395996094,39.1794548034668,63.185176849365234,2695.06005859375,36.95734405517578,104.24874114990234,174.91000366210938,173.60000610351562,81.83000183105469,134.86813354492188,333.5648193359375,19.240280151367188
2018-08-07,99.31989288330078,86.05999755859375,407.775146484375,80.06193542480469,33.5539436340332,42.8021125793457,39.481422424316406,63.5990104675293,2747.02001953125,37.19633865356445,104.48119354248048,177.50999450683594,172.63333129882812,82.31999969482422,135.41836547851562,337.5975341796875,19.34297180175781
2018-08-08,99.60281372070312,85.55000305175781,407.41107177734375,80.02668762207031,32.95159149169922,42.724308013916016,40.594425201416016,62.406211853027344,2726.090087890625,37.418243408203125,104.67788696289062,175.3000030517578,173.0933380126953,82.79000091552734,135.8045196533203,334.7294311523437,18.801511764526367
2018-08-09,98.92882537841795,85.51000213623047,405.12591552734375,80.38800811767578,32.48823547363281,41.53780364990234,41.0172004699707,63.3231086730957,2757.0,37.36703109741211,105.18751525878906,175.0500030517578,174.22999572753906,82.75,135.1577606201172,332.4564514160156,18.75483703613281
2018-08-10,97.47261810302734,83.19000244140625,398.070068359375,79.84163665771484,33.08287048339844,40.56525039672852,41.35368728637695,62.26015472412109,2723.469970703125,37.36703109741211,104.16827392578124,174.82000732421875,173.67333984375,81.72000122070312,134.8874053955078,328.2876892089844,19.02556610107422
2018-08-13,97.0066146850586,83.11000061035156,401.3203430175781,79.96499633789062,32.48823547363281,40.47771072387695,40.94817352294922,62.6171875,2665.469970703125,37.3414306640625,103.66758728027344,175.0500030517578,173.45333862304688,81.20999908447266,135.35081481933594,327.2720642089844,18.745502471923828
2018-08-14,97.83042907714844,82.79000091552734,395.138671875,80.2381820678711,32.75080108642578,40.73057556152344,45.86610412597656,62.73076629638672,2696.2900390625,37.5548210144043,104.3470687866211,175.92999267578125,176.3333282470703,81.44000244140625,135.88169860839844,328.0265197753906,19.13857078552246
2018-08-15,96.09964752197266,81.94999694824219,397.31451416015625,80.185302734375,31.260377883911133,39.26201248168945,44.9256477355957,60.72657775878906,2670.25,37.43531799316406,102.38014221191406,173.0,174.2566680908203,81.87000274658203,135.07086181640625,320.88836669921875,17.78155517578125
2018-08-16,96.79027557373048,82.16000366210938,403.86041259765625,80.28226470947266,31.41482925415039,39.11614608764648,44.330326080322266,61.33513641357422,2650.0,38.54489135742188,103.02384948730467,174.9600067138672,174.63333129882812,81.9000015258789,135.97962951660156,334.6423645019531,18.081031799316406
2018-08-17,96.1995086669922,81.5,399.4631042480469,79.84163665771484,31.353042602539062,38.1824836730957,44.356204986572266,59.16865921020508,2627.75,39.15088272094727,103.43513488769533,176.0800018310547,174.97332763671875,82.01000213623047,136.6370391845703,335.048583984375,18.558326721191406
2018-08-20,96.27437591552734,78.18000030517578,399.0625,79.33929443359375,31.692840576171875,38.07550430297852,45.02918243408203,58.7142448425293,2622.72998046875,39.44962310791016,103.47982788085938,175.7100067138672,175.1199951171875,85.22000122070312,136.26002502441406,339.2463684082031,18.69870948791504
2018-08-21,96.69876861572266,81.0999984741211,395.914306640625,83.86898040771484,32.31835174560547,38.78546905517578,44.89113998413086,59.49322128295898,2750.949951171875,39.07405853271485,104.46329498291016,176.86000061035156,176.35000610351562,85.66000366210938,135.389892578125,342.17706298828125,18.913959503173828
2018-08-22,96.2660675048828,80.62000274658203,393.4708251953125,84.23028564453125,32.98247528076172,38.834110260009766,44.56327819824219,59.89892959594727,2694.889892578125,39.25330352783203,104.38282775878906,177.72000122070312,178.3333282470703,84.52999877929688,136.45338439941406,338.5596618652344,19.531633377075195
2018-08-23,95.74186706542967,79.19999694824219,392.7661743164063,84.2567138671875,32.835750579833984,39.16476440429688,44.338958740234375,59.50944137573242,2658.0,39.2789192199707,103.16690063476562,176.02000427246094,179.07000732421875,84.73999786376953,137.38145446777344,336.0932006835937,19.447406768798828
2018-08-24,96.0330810546875,79.62999725341797,393.5439147949219,84.20381927490234,32.9438591003418,39.61214447021485,44.02835464477539,59.71230316162109,2652.219970703125,39.53497314453125,103.8553466796875,176.83999633789062,180.5066680908203,85.13999938964844,139.41172790527344,337.93096923828125,19.28830909729004
2018-08-27,96.7653350830078,79.58999633789062,395.85943603515625,84.10689544677734,33.11376190185547,40.53606414794922,43.77813720703125,60.71035003662109,2704.7099609375,39.76542663574219,105.29480743408205,179.32000732421875,181.7400054931641,85.94000244140625,140.57188415527344,342.1480712890625,19.531633377075195
2018-08-28,96.93175506591795,79.83000183105469,398.7239990234375,84.397705078125,32.828033447265625,40.55551910400391,44.31307601928711,60.79960250854492,2670.050048828125,40.07269287109375,104.99080657958984,180.8699951171875,181.6366729736328,86.81999969482422,140.37850952148438,339.7009582519531,19.372533798217773
2018-08-29,96.74867248535156,80.29000091552734,399.1174011230469,85.1203384399414,33.175540924072266,40.380462646484375,44.27855682373047,61.359500885009766,2658.56005859375,40.52505493164063,104.76729583740234,184.8600006103516,184.6699981689453,87.11000061035156,142.14776611328125,338.71441650390625,20.37391662597656
2018-08-30,96.0330810546875,79.4000015258789,394.1571960449219,85.31420135498047,33.306819915771484,39.9914436340332,43.66596984863281,61.90312957763672,2679.6201171875,40.24340438842773,104.44544982910156,186.02999877929688,185.05667114257807,86.91999816894531,141.86740112304688,335.5321960449219,20.242895126342773
2018-08-31,96.4324951171875,80.08999633789062,399.1357727050781,84.96170043945312,33.15236282348633,40.05952072143555,43.73500061035156,61.44873046875,2668.449951171875,40.77257537841797,104.4543685913086,184.3999938964844,186.6666717529297,87.41999816894531,142.0124053955078,331.5569152832031,20.13058853149414
2018-09-04,95.8250503540039,80.27999877929688,392.0522766113281,84.212646484375,32.7044677734375,40.156982421875,43.88166809082031,60.28031539916992,2638.06005859375,40.73843002319336,102.45165252685548,183.30999755859372,185.3433380126953,88.30000305175781,142.89222717285156,334.9034729003906,19.709447860717773
2018-09-05,95.27584838867188,79.68000030517578,393.7179565429688,84.6356430053711,32.210235595703125,39.87431716918945,43.51067352294922,60.47503662109375,2655.8701171875,40.3458251953125,102.80034637451172,183.2100067138672,178.9066619873047,88.19000244140625,137.93255615234375,335.3194274902344,19.849828720092773
2018-09-06,94.24405670166016,75.12999725341797,395.0357666015625,85.03221893310547,31.37621307373047,38.58774948120117,43.39601135253906,59.13621139526367,2653.8798828125,40.35433578491211,103.09538269042967,180.0500030517578,180.6199951171875,87.12999725341797,139.70179748535156,339.7590026855469,19.054338455200195
2018-09-07,89.64252471923828,74.94999694824219,394.5232543945313,84.88238525390625,31.25266456604004,38.6949577331543,42.7184944152832,58.60065841674805,2607.199951171875,40.15804290771485,102.83609008789062,179.47000122070312,179.32000732421875,87.68000030517578,138.44496154785156,337.8341979980469,19.204082489013672
2018-09-10,91.09872436523438,73.9800033569336,397.2047119140625,84.92647552490234,31.283544540405277,38.4512939453125,43.2136116027832,58.835975646972656,2591.659912109375,40.17510986328125,102.21026611328124,179.27999877929688,180.6266632080078,88.08999633789062,139.2957305908203,330.6573486328125,19.04498291015625
2018-09-11,91.75606536865234,73.37000274658203,397.7904357910156,84.67089080810547,32.04034805297852,37.583831787109375,43.53499984741211,58.60878372192383,2603.0,40.14096832275391,102.69306182861328,178.61000061035156,182.13333129882807,89.12000274658203,140.6588897705078,333.9363098144531,19.222795486450195
2018-09-12,91.63957214355467,73.45999908447266,402.1557922363281,84.82070922851562,32.39558029174805,35.74166488647461,43.8911247253418,60.02064514160156,2657.300048828125,40.021480560302734,100.5740966796875,178.33999633789062,183.1866607666016,87.80000305175781,141.7030792236328,341.82891845703125,19.241514205932617
